3.46	-0.00179686669054073	2.92239610345084e-05	0.000506833800336729	0.000591861257411277	-89843.3345270366	7159.87045345455	98832.5910656622	58002.4032263052
3.47	-0.00161985629554101	-6.97035701819259e-06	0.000395685368970881	0.00057608720124918	-80992.8147770503	-1707.73746945719	77158.6469493217	56456.5457224197
3.48	-0.00132443860400395	-4.49345511387659e-05	0.000251753458588607	0.000535593642317437	-66221.9302001975	-11008.9650289976	49091.9244247783	52488.1769471088
3.49	-0.000958890007288354	-8.20353287227063e-05	9.09295640927566e-05	0.000464369389511982	-47944.5003644177	-20098.6555370631	17731.2649980875	45508.2001721742
3.5	-0.000551701174294994	-0.00011554110974643	-6.99990702690005e-05	0.000358259938611092	-27585.0587147497	-28307.5718878754	-13649.8187024551	35109.4739838871
3.51	-0.000109598196403064	-0.000142469408453253	-0.000215555435161646	0.000216425664912805	-5479.90982015319	-34905.0050710469	-42033.3098565209	21209.7151614549
3.52	0.000368696662600876	-0.000159274623816474	-0.000333387322555333	4.23694822501326e-05	18434.8331300438	-39022.2828350362	-65010.52789829	4152.20926051299
3.53	0.000887311372035757	-0.000161704492634294	-0.000415402296365246	-0.000155662576327339	44365.5686017879	-39617.600695402	-81003.447791223	-15254.9324800793
3.54	0.00145253791395848	-0.00014500478976885	-0.000458073422472182	-0.000364997519728786	72626.8956979238	-35526.1734933682	-89324.3173820754	-35769.756933421
3.55	0.00207909682714419	-0.000104417517058965	-0.000461934217071684	-0.000569537355623373	103954.84135721	-25582.2916794463	-90077.1723289783	-55814.6608510905
3.56	0.00277183038231759	-3.58930334695595e-05	-0.00043043807185764	-0.000751303578725494	138591.519115879	-8793.79320004209	-83935.4240122398	-73627.7507150984
3.57	0.00350684940112438	6.29240817722489e-05	-0.000368477783223151	-0.000892296819047538	175342.470056219	15416.400034201	-71853.1677285145	-87445.0882666587
3.58	0.00425740563947008	0.000191646371087452	-0.000280924513465857	-0.000976402672981721	212870.281973504	46953.3609164257	-54780.2801258421	-95687.4619522087
3.59	0.0050166619986881	0.0003466395776006	-0.000171523103178895	-0.000991081475785975	250833.099934405	84926.6965121471	-33447.0051198845	-97125.9846270256
3.6	0.0057834775854101	0.000521401540474101	-4.23651128273455e-05	-0.000928630477508664	289173.879270505	127743.377416155	-8261.19700133237	-91005.7867958491
3.61	0.00653451778727948	0.00070751287547426	0.000106002345652724	-0.000786888051518699	326725.889363974	173340.654491194	20670.4574022812	-77115.0290488325
3.62	0.00722264675795788	0.000895642508832228	0.000273920625184962	-0.000569342956910836	361132.337897894	219432.414663896	53414.5219110675	-55795.6097772619
3.63	0.00781511495453395	0.00107652224934326	0.000461606867110395	-0.000284699452538921	390755.747726698	263747.951089098	90013.3390865271	-27900.5463488142
3.64	0.00832501876390954	0.00124220397910025	0.000668043840433938	5.39832184438989e-05	416250.938195477	304339.97487956	130268.548884618	5290.35540750209
3.65	0.00879187480422049	0.00138758651671248	0.000890070428770989	0.000430420797172291	439593.740211025	339958.696594559	173563.733610343	42181.2381228845
3.66	0.00924160060057087	0.00151154070413403	0.00112194686056801	0.000826343919546928	462080.030028544	370327.472512838	218779.637810762	80981.704115599
3.67	0.00966373605857498	0.001616849223215	0.00135555070998158	0.00122271584883137	483186.802928749	396128.059687676	264332.388446409	119826.153185474
3.68	0.0100126053053317	0.00170864949801783	0.00158116715810417	0.00160084205276021	500031.513263329	418619.127014367	308327.595830313	156882.5211705
3.69	0.0102462900859132	0.00179102267054014	0.00178861759093398	0.00194333286036206	500615.725214783	438800.554282333	348780.430232125	190446.620315482
3.7	0.0103590294426919	0.00186468056944107	0.00196835752216893	0.00223491202435353	500897.57360673	456846.739513063	383829.716822942	219021.378386646
3.71	0.0103590841211108	0.00192829276892644	0.00211231163455282	0.00246307429857625	500897.710302777	472431.728386977	411900.768737801	241381.281260472
3.72	0.0102341143634407	0.00197920839638941	0.00221440637024801	0.00261859167992356	494649.222419271	484906.057115405	431809.242198361	256621.984632509
3.73	0.00996883938636626	0.00201236250621057	0.0022707703258602	0.00269585987444196	481385.47356555	493028.81402159	442800.213542739	264194.267695312
3.74	0.00960247205737522	0.0020205839444695	0.00227956739606138	0.00269306705145399	463067.107115998	495043.066395028	444515.642231968	263920.571042491
3.75	0.00922927092394257	0.00199674604052436	0.00224056119063868	0.00261215998030506	444407.050444365	489202.779928467	436909.432174542	255991.678069896
3.76	0.00893067106048838	0.00193653667719646	0.00215465343591001	0.00245858676052538	429477.057271656	474451.485913133	420157.420002451	240941.502531487
3.77	0.0087380697515926	0.00184043957274782	0.00202365771632286	0.00224081696675822	419846.991826867	450907.695323217	394613.254682957	219600.062742306
3.78	0.00863560444733934	0.00171405599596559	0.00185044913803066	0.00196967632795834	414723.726614204	419943.71901157	360837.581915978	193028.280139917
3.79	0.00855767577802264	0.00156667967987145	0.00163943553278595	0.00165757195821936	410827.293148369	383836.521568506	319689.928893261	162442.051905497
3.8	0.0084148013396131	0.0014086191114821	0.00139711507168331	0.00131770974090013	403683.571227891	345111.682313114	272437.438978245	129135.554608213
3.81	0.00815046813191548	0.00124841162265869	0.00113239871388993	0.000963405194788516	390466.91084301	305860.84755138	220817.749208536	94413.7090892745
3.82	0.00778378413047364	0.00109132095088119	0.00085643611604185	0.000607559916839927	372132.710770918	267373.632965892	167005.042628161	59540.8718503129
3.83	0.00740003284256915	0.00093983304911326	0.000581876986868195	0.000262326337609508	352945.146375694	230259.097032749	113466.012439298	25707.9810857318
3.84	0.00708167773146845	0.000795543654867541	0.000321730192297955	-6.10683411542447e-05	337027.390820659	194908.195442547	62737.3874981011	-5984.69743311598
3.85	0.00686418913731446	0.00066102343369374	8.81258683869176e-05	-0.00035240430760507	326152.96111296	161950.741254966	17184.5443354489	-34535.6221452969
3.86	0.00674779301334073	0.000540702005947058	-0.000108716958803185	-0.000602532709120697	320333.154914273	132471.991457029	-21199.8069666211	-59048.2054938283
3.87	0.00670529024924942	0.000440610930445802	-0.000261127282751566	-0.000803480623110444	318208.016709708	107949.677959222	-50919.8201365554	-78741.1010648235
3.88	0.00667222084006205	0.000367081869981253	-0.000364188329789669	-0.000948626238988683	316554.546250339	89935.0581454069	-71016.7243089855	-92965.371420891
3.89	0.00654806067353241	0.000324595877932423	-0.000415626073899184	-0.00103293925766071	310346.537923857	79525.9900934435	-81047.0844103409	-101228.04725075
3.9	0.00622383730293906	0.000313356966577241	-0.000415594679065172	-0.00105325745090411	294135.36939419	76772.456811424	-81040.9624177086	-103219.230188603
3.91	0.00561444982651909	0.00032750656508037	-0.00036658759039605	-0.00100856348273855	263665.995573191	80239.1084446908	-71484.5801272297	-98839.221308378
3.92	0.0046715304252419	0.000354741917618443	-0.000273614380689065	-0.000900236287212767	216520.025509332	86911.7698165184	-53354.8042343676	-88223.1561468512
3.93	0.00340153497751443	0.000377674440782009	-0.000144621874243487	-0.000732270534577425	153020.253122958	92530.2379915921	-28201.2654774799	-71762.5123885876
3.94	0.00188570534274493	0.000376933037107378	9.04137199493832e-06	-0.000511473243314331	77228.7713844832	92348.5940913077	1763.06753901297	-50124.3778448045
3.95	0.000244223473794789	0.000335392000995216	0.000172451437686096	-0.000247645872752812	-4845.32206302387	82171.040243828	33628.0303487888	-24269.2955297756
3.96	-0.00142776331909748	0.000242055292294796	0.00032757456358589	4.62633748479208e-05	-88444.6617076371	59303.5466122251	63877.0398992485	4533.81073509624
3.97	-0.00308154575879033	9.41209308548355e-05	0.0004545718795538	0.000354094778615947	-171133.78369228	23059.6280594347	88641.5165129911	34701.2883043628
3.98	-0.00469591978277674	-0.000103254502319284	0.000533875951954041	0.000656603475661104	-251852.4848916	-25297.3530682246	104105.810631038	64347.1406147882
3.99	-0.00625272580470606	-0.000338958117562989	0.000548699051914886	0.000931908376958838	-329692.785988066	-83044.7388029323	106996.315123403	91327.0209419661
4	-0.00773178550009151	-0.000598788935638023	0.000487461734116314	0.00115638596990562	-403645.770757339	-146703.289231316	95055.0381526813	113325.825050751
4.01	-0.00911684467050668	-0.000868416963173725	0.000345606826841236	0.00130607742415631	-472898.729278097	-212762.155977563	67393.331234041	127995.587567318
4.02	-0.010400719091812	-0.00113248637748723	0.00012647702697915	0.00135858650441808	-501001.79772953	-277459.162484371	24663.0202609342	133141.477432972
4.03	-0.0115914232762942	-0.00137168122631376	-0.000158687741896381	0.00129534272312374	-503978.558190736	-336061.900446872	-30944.1096697942	126943.586866127
4.04	-0.0126818223033978	-0.00156737059364846	-0.000491524927945824	0.00110401510595575	-506704.555758495	-384005.795443873	-95847.3609494358	108193.480383664
4.05	-0.0136219343705868	-0.00170965502492275	-0.000848278777640247	0.000780793706062129	-509054.835926467	-418865.481106073	-165414.361639848	76517.7831940886
4.06	-0.0143487472346073	-0.00179939867277634	-0.00120261660632654	0.000332205763930768	-510871.868086518	-440852.674830203	-234510.238233676	32556.1648652153
4.07	-0.0148104541692419	-0.00184589875181073	-0.00152919071543978	-0.000223885206190811	-512026.135423105	-452245.194193629	-298192.189510757	-21940.7502066995
4.08	-0.0149603900947775	-0.00186328891877946	-0.0018072324111336	-0.000858409263707748	-512400.975236944	-456505.785100968	-352410.320171052	-84124.1078433593
4.09	-0.01475977734623	-0.00186565914341676	-0.00202336720997645	-0.00153254636590356	-502370.337809568	-457086.490137107	-394556.605945407	-150189.543858549
4.1	-0.014188019175329	-0.00186123617440391	-0.00217291541653863	-0.00220052364047564	-473782.429264515	-456002.862728958	-423718.506225034	-215651.316766613
4.11	-0.0133041243369237	-0.00184891361626749	-0.00225922529298579	-0.00281354193208955	-429587.687344254	-452983.835985534	-440548.932132228	-275727.109344776
4.12	-0.0123407329620282	-0.00182033988856395	-0.00229115430249289	-0.00332439560044602	-381418.11859948	-445983.272698167	-446775.088986113	-325790.76884371
4.13	-0.0115988929176134	-0.00176650398644998	-0.00227948792103696	-0.00369218560330508	-344326.11637874	-432793.476680245	-444500.144602207	-361834.189123898
4.14	-0.0112452646371812	-0.00168461616106503	-0.00223348828718053	-0.00388647500778269	-326644.702357127	-412730.959460931	-435530.216000204	-380874.550762703
4.15	-0.0113021009621786	-0.00158156072588423	-0.00215866649279823	-0.00389031979833994	-329486.518607	-387482.377841635	-420939.966095655	-381251.340237314
4.16	-0.0117136666806392	-0.00147301491139762	-0.00205636255400523	-0.0037018051949197	-350064.804530028	-360888.653292417	-400990.69803102	-362776.909102131
4.17	-0.0123623670493802	-0.00137923157010847	-0.00192506861049382	-0.00333397476941812	-382499.822967076	-337911.734676575	-375388.379046295	-326729.527402975
4.18	-0.0130889393983038	-0.00131893084796007	-0.00176288014324493	-0.00281329119973753	-418828.440413258	-323138.057750217	-343761.627932761	-275702.537574278
4.19	-0.0137336549306517	-0.00130310710970306	-0.00157014438551207	-0.00217695748420921	-451064.217030655	-319261.241877249	-306178.155174855	-213341.833452503
4.2	-0.014184533863042	-0.00133076306960082	-0.0013513647545567	-0.00146952289982967	-473608.163650169	-326036.952052201	-263516.127138557	-144013.244183308
4.21	-0.0144019583813086	-0.00138809556576037	-0.00111571000431918	-0.000739195370764598	-484479.389563498	-340083.413611291	-217563.45084224	-72441.1463349306
4.22	-0.0144051641314509	-0.0014514599141997	-0.000875964935785813	-3.42049891063796e-05	-484639.677070614	-355607.678978926	-170813.162478234	-3352.0889324252
4.23	-0.0142658505112926	-0.00149327880381569	-0.000646278137754631	0.000600546931157079	-477673.996062697	-365853.306934844	-126024.236862153	58853.5992533937
4.24	-0.0140973862300849	-0.00148942444101062	-0.00043945023838919	0.00112641947383061	-469250.782002313	-364908.988047603	-85692.796485892	110389.108435399
4.25	-0.0139715813377078	-0.00142589903103483	-0.000264646713061239	0.00151347002280706	-462960.537383457	-349345.262603533	-51606.1090469416	148320.062235092
4.26	-0.0138406997057133	-0.00130221704638413	-0.000126247085859109	0.0017423326270215	-456416.455783732	-319043.176364112	-24618.1817425263	170748.597448107
4.27	-0.0135857364807111	-0.00113027010258092	-2.41019558918573e-05	0.00180544383065083	-443668.294533621	-276916.175132326	-4699.88139891218	176933.495403781
4.28	-0.0130998552911992	-0.000929807555153098	4.50483563936965e-05	0.00170749271020008	-419374.235058025	-227802.851012509	8784.42949677081	167334.285599608
4.29	-0.0123103512444944	-0.000722619469564895	8.56119726166255e-05	0.0014649731087321	-379899.032722787	-177041.770043399	16694.334660242	143567.364655746
4.3	-0.0112112308701348	-0.000527288121066255	0.000101371396474629	0.00110476961122485	-324943.014004808	-129185.589661232	19767.4223125526	108267.421900035
4.31	-0.00990457742629159	-0.000356155018666048	9.44777984974183e-05	0.000661813513148552	-259610.341812647	-87257.9795731818	18423.1707069966	64857.7242885581
4.32	-0.00855094340590116	-0.000215188230677144	6.54534345239134e-05	0.000175978647750661	-191928.640793126	-52721.1165159003	12763.4197321631	17245.9074795647
4.33	-0.00727598959054197	-0.000105731930437714	1.40616835645818e-05	-0.000311485450228851	-128180.950025166	-25904.32295724	2742.02829509345	-30525.5741224274
4.34	-0.00613519908577941	-2.6450282977159e-05	-5.93517729185547e-05	-0.000761598235804298	-71141.424787038	-6480.31932940395	-11573.5957191182	-74636.6271088213
4.35	-0.0051207665021674	2.55445379337216e-05	-0.000152507489524617	-0.00114096046926324	-20419.7956064374	6258.41179376179	-29738.9604573003	-111814.125987798
4.36	-0.00418893099191504	5.45043276128244e-05	-0.000260206033534155	-0.00142436451670123	26171.9799061806	13353.560265142	-50740.1765391603	-139587.72263672
4.37	-0.00330497143208574	6.62920156146063e-05	-0.000373931302341936	-0.00159642885611236	70369.9578976454	16241.5438255785	-72916.6039566775	-156450.027899012
4.38	-0.00247652904981155	6.83066287942707e-05	-0.000482123671385728	-0.00165211492264688	111792.077011355	16735.1240545963	-94014.115920217	-161907.262419394
4.39	-0.00175113366647983	6.86504634866427e-05	-0.000571100955752948	-0.00159613089401044	148061.846177941	16819.3635542275	-111364.686371825	-156420.827613023
4.4	-0.00118806504024198	7.47442168460919e-05	-0.000626533349224743	-0.00144136796671366	176215.277489834	18312.3331272925	-122174.003098825	-141254.060737939
4.41	-0.000830870185374501	9.19974602322893e-05	-0.000635306894806909	-0.00120663248308425	194075.020233207	22539.3777569109	-123884.844487347	-118249.983342257
4.42	-0.000701034189707136	0.000123026456462049	-0.000587529209006823	-0.000914016852131279	200566.820016576	30141.4818332021	-114568.19575633	-89573.6515088654
4.43	-0.000802318313390288	0.000167523715148406	-0.000478365468146672	-0.000586282185663344	195502.613832418	41043.3102113594	-93281.266288601	-57455.6541950077
4.44	-0.00111342847692851	0.00022268898912351	-0.00030937533591291	-0.000244600719765598	179947.105655507	54558.80233526	-60328.1905030175	-23970.8705370286
4.45	-0.00157227994426308	0.000284201821889964	-8.90641936735375e-05	9.30706155558422e-05	157004.532288779	69629.4463630413	-17367.5177663398	9120.92032447254
4.46	-0.00206011458572957	0.000347790631313737	0.000167548192109135	0.000412831457154427	132612.800215454	85208.7046718656	32671.8974612813	40457.4828011338
4.47	-0.00243316650068288	0.000411138668783731	0.000440414449989833	0.00070488036299997	113960.204467788	100728.973852014	85880.8177480174	69078.2755739971
4.48	-0.00259546237046528	0.000475180320534755	0.000706906806226646	0.000962885647335837	105845.410978668	116419.178531015	137846.827214196	94362.793438912
4.49	-0.00251360275524358	0.000543877319495584	0.000944913767552118	0.00118292927728046	109938.391739753	133249.943276418	184258.184672663	115927.069173485
4.5	-0.00219531172368541	0.000622548759720702	0.00113606658175417	0.00136233750922496	125852.943317662	152524.446131572	221532.983442063	133509.075904046
4.51	-0.00169912382849616	0.000715403053504297	0.0012684641959344	0.00149871549720949	150662.338077124	175273.748108553	247350.518207209	146874.11872653
4.52	-0.00112614235684983	0.000822929455864584	0.00133830211592664	0.00158943675122419	179311.411659441	201617.716686823	260968.912605694	155764.801619971
4.53	-0.000571452328175406	0.000940058468542989	0.00134999936860749	0.00163171379494403	207045.913093162	230314.324793032	263249.876878461	159907.951904515
4.54	-7.93542655310159e-05	0.00105614145275806	0.00131473903881408	0.00162322039121249	231650.816225382	258754.655925725	256374.112568745	159075.598338824
4.55	0.000366608253721646	0.0011572084428199	0.00124773088445704	0.00156308524919635	253948.942188015	283516.068490875	243307.522469123	153182.354421242
4.56	0.000818441127415229	0.00122990833464639	0.0011648543489367	0.0014529709256136	276540.585872694	301327.541988365	227146.598042657	142391.150710133
4.57	0.00132861948969807	0.0012657304859478	0.00107951980657761	0.00129791901907635	302049.503986836	310103.969057211	210506.362282634	127196.063869482
4.58	0.00191186370898561	0.00126391051092294	0.00100051955670716	0.00110669376578053	331211.714951213	309658.075176121	195101.313557896	108455.989046492
4.59	0.00252655128740101	0.00123184711948101	0.000931338857963085	0.000891477198653534	361946.093871983	301802.544272849	181611.077302802	87364.7654680463
4.6	0.00311231441530468	0.00118296345518197	0.000870961325591138	0.000666926501447465	391234.250267166	289826.046519582	169837.458490272	65358.7971418516
4.61	0.00363601195331285	0.00113313310292032	0.000815789496457684	0.000448755087537642	417419.127167575	277617.610215478	159078.951809248	43977.9985786889
4.62	0.00409211839257638	0.00109703249769942	0.000762044980767298	0.000252104690548138	440224.449130751	268772.961936357	148598.771249623	24706.2596737175
4.63	0.00448164388324227	0.00108523172947813	0.000707958258237254	9.00130682488414e-05	459700.723664046	265881.773722143	138051.860356265	8821.28068838645
4.64	0.00479233579076893	0.00110232316489047	0.000655173004568157	-2.77531810860179e-05	475235.319040379	270069.175398164	127758.735890791	-2719.81174642975
4.65	0.00500447087476711	0.00114624591243045	0.000609017653096021	-9.53253657067239e-05	485842.073240288	280830.24854546	118758.442353724	-9341.88583925894
4.66	0.0051265405910964	0.0012087179014481	0.000577579309296393	-0.000110771518398932	487816.351477741	296135.885854784	112627.965312797	-10855.6088030954
4.67	0.00519778245472747	0.00127741309899571	0.000569815967248524	-7.56298094722408e-05	487994.456136819	312966.209253949	111114.113613462	-7411.7213282796
4.68	0.00525079792623481	0.00133999092143306	0.000593228664416611	5.8806384546084e-06	488126.994815587	328297.7757511	115679.589561239	576.302568551623
4.69	0.00529286411082766	0.00138764285419476	0.000651760350551264	0.00012774319412082	488232.160277069	339972.499277716	127093.268357496	12518.8330238403
4.7	0.00530224111578513	0.00141679339266413	0.000744491285751553	0.000282911204311007	488255.602789463	347114.381202711	145175.800721553	27725.2980224787
4.71	0.0052268999968116	0.00142896695558858	0.000865430486606663	0.000463820080093626	484488.546840786	350096.904119203	168758.944888299	45454.3678491753
4.72	0.00501819218797011	0.00142887399472814	0.00100437799824123	0.000662602455173734	474053.156398712	350074.128708394	195853.70965704	64935.0406070259
4.73	0.00466798463809675	0.00142190502241386	0.00114855713758054	0.000871059868503177	456542.778905044	348366.730491397	223968.641828205	85363.8671133113
4.74	0.00419347345633084	0.00141214279032672	0.00128457602062646	0.00108051156055089	432817.219816748	345974.983630047	250492.324022159	105890.132933987
4.75	0.00360126437456278	0.00140099297531005	0.00140027414704135	0.00128166683794595	403206.765728346	343243.278950962	273053.458673063	125603.350118703
4.76	0.00287965211033659	0.00138629488715209	0.00148608806886382	0.00146465076541657	367126.152517036	339642.247352262	289787.173428445	143535.775010824
4.77	0.00201700547830813	0.00136206738609853	0.00153570032634936	0.00161926179652337	323993.820915613	333706.509594141	299461.563638126	158687.656059291
4.78	0.00102194987655822	0.00131922236537683	0.00154591114369121	0.0017354691305406	274241.040828117	323209.479517324	301452.673019785	170075.974792979
4.79	-7.27951103547715e-05	0.00124733966646329	0.00151586994537992	0.0018040859704624	219503.791482468	305598.218283506	295594.639349085	176800.425105316
4.8	-0.00122067329567642	0.00113713138712964	0.00144597220468459	0.00181750162848152	162109.882216385	278597.189846762	281964.579913495	178115.159591189
4.81	-0.00237018096915491	0.000982924210777306	0.00133681046404558	0.0017703349723754	104634.498542461	240816.43164044	260678.040488889	173492.827292789
4.82	-0.0034711510722552	0.000784503108734947	0.00118853812181941	0.00165988926425066	49585.9933874463	192203.261640062	231764.933754785	162669.147896565
4.83	-0.00448464300496729	0.000547831471814024	0.0010008704217313	0.00148633841566632	-1088.60324815789	134218.710594436	195169.732237603	145661.1647353
4.84	-0.00538840520598451	0.000284422456068168	0.000773747397053729	0.00125264227553384	-46276.7132990189	69683.5017367011	150880.742425477	122758.943002316
4.85	-0.00616671725379363	9.55265359050238e-06	0.00050847559485026	0.000964254076416059	-85192.3156894752	2340.40012967308	99152.7409958006	94496.8994887737
4.86	-0.00680411471416559	-0.000260130526721073	0.000209012160675254	0.0006287277323077	-117062.188708073	-63731.9790466629	40757.3713316745	61615.3177661546
4.87	-0.0073025944763808	-0.000509101458057638	-0.000117002883719071	0.000255343743492663	-141986.176818834	-124729.857224121	-22815.5623252188	25023.686862281
4.88	-0.00769975883289168	-0.000725301956219456	-0.000457821716197338	-0.000145153109417083	-161844.394644377	-177698.979273767	-89275.2346584809	-14225.0047228742
4.89	-0.0080608197171837	-0.000902086375472316	-0.000798012492967137	-0.000560666923211927	-179897.438858979	-221011.161990717	-155612.436128592	-54945.3584747688
4.9	-0.00844397660099666	-0.00103923853956945	-0.00111979866066705	-0.000977749325854206	-199055.283049626	-254613.442194514	-218360.738830074	-95819.4339337122
4.91	-0.00887146146276657	-0.00114248005533909	-0.00140516044150545	-0.001381587212465	-220429.526138122	-279907.613558078	-274006.286093562	-135395.54682157
4.92	-0.00933306038913752	-0.00122139889863778	-0.00163832163022708	-0.00175612809618092	-243509.47245667	-299242.730166256	-319472.71789428	-172100.55342573
4.93	-0.00980111916675301	-0.00128642188284439	-0.00180809145097024	-0.00208449517948796	-266912.411337444	-315173.361296877	-352577.832939196	-204280.52758982
4.94	-0.0102365400675569	-0.00134573509014773	-0.00190951204173776	-0.00234979863782066	-288683.456377637	-329705.097086194	-372354.848138863	-230280.266506425
4.95	-0.0105982680694369	-0.00140295512959689	-0.00194439300965634	-0.00253636049543646	-306769.85647164	-343724.006751237	-379156.636882987	-248563.328552773
4.96	-0.0108616672654557	-0.00145617887454773	-0.00192056443020572	-0.00263125682960072	-319939.816272578	-356763.824264194	-374510.063890115	-257863.169300871
4.97	-0.0110339501258491	-0.00149876644204897	-0.00184999016492894	-0.00262597088519854	-328553.959292248	-367197.778301997	-360748.082161144	-257345.146749457
4.98	-0.011153998034405	-0.00152172485170319	-0.00174617818340368	-0.00251787425584037	-334556.354720043	-372822.588667281	-340504.745763717	-246751.677072357
4.99	-0.011281584665734	-0.0015170209994522	-0.00162152098161601	-0.00231123506315764	-340935.686286492	-371670.144865789	-316196.591415123	-226501.036189449
5	-0.0114843700136579	-0.0014808546155523	-0.00148523417786359	-0.0020175034811191	-351074.953682688	-362809.380810312	-289620.664683401	-197715.341149672
5.01	-0.0118086965484453	-0.00141585334976769	-0.00134241455038783	-0.0016547400505871	-367291.280422059	-346884.070693083	-261770.837325627	-162164.524957536
5.02	-0.0122466700214071	-0.00133127324393116	-0.00119443610617355	-0.00124620772513113	-389189.954070147	-326161.944763134	-232915.040703842	-122128.357062851
5.03	-0.0127296258080092	-0.00124084049719246	-0.00104051589659094	-0.000818308632733354	-413337.743400252	-304005.921812153	-202900.599835234	-80194.2460078687
5.04	-0.013155611640079	-0.00115882094817025	-0.000879924096423543	-0.000398171605107842	-434637.035003746	-283911.132301712	-171585.198802591	-39020.8173005685
5.05	-0.013438373679668	-0.00109576458516026	-0.000714111083694105	-1.12547202832918e-05	-448775.136983193	-268462.323364263	-139251.661320351	-1102.9625877626
5.06	-0.0135355412849199	-0.00105553869599491	-0.000548057872746817	0.000320695627231733	-453633.517245789	-258606.980518754	-106871.285185629	31428.1714687098
5.07	-0.0134341716533062	-0.00103452352636757	-0.000390410383606248	0.000581082737157696	-448565.035665104	-253458.263960054	-76130.0248032184	56946.1082414542
5.08	-0.0131218642663074	-0.00102279627707596	-0.000252327881368104	0.000759187990949907	-432949.666315163	-250585.087883611	-49203.9368667802	74400.4231130909
5.09	-0.0125832742612919	-0.00100659834941322	-0.000145331566931748	0.000850229778466147	-406020.166064391	-246616.595606239	-28339.6555516909	83322.5182896824
5.1	-0.0118257848991374	-0.000971498637166055	-7.86933581226751e-05	0.000854911500680004	-368145.697956663	-238017.166105684	-15345.2048339216	83781.3270666404
5.11	-0.0108992545472428	-0.000905855427863303	-5.70249495559158e-05	0.00077868150716788	-321819.180361932	-221934.579826509	-11119.8651634036	76310.7877024523
5.12	-0.00988738276032407	-0.00080401631214895	-7.8704061949408e-05	0.000630927026264322	-271225.591015997	-196983.996476493	-15347.2920801346	61830.8485739036
5.13	-0.00887269427233286	-0.000668371510083008	-0.000135602354122273	0.000424263147025409	-220491.166616437	-163751.019970337	-26442.4590538433	41577.78840849
5.14	-0.00789566588261302	-0.000509326175765519	-0.000214270344172082	0.000173976889428926	-171639.747130445	-124784.913062552	-41782.717113556	17049.7351640347
5.15	-0.00695831753751203	-0.000342896074709638	-0.000298350548346655	-0.000102423135056985	-124772.329875395	-84009.5383038614	-58178.3569275977	-10037.4672355846
5.16	-0.00608472441967038	-0.000186893536186949	-0.000371652835716624	-0.000385684336487948	-81092.6739833125	-45788.9163658024	-72472.3029647418	-37797.0649758189
5.17	-0.00534701526484926	-5.73717103516209e-05	-0.000421166915466193	-0.000655478410449451	-44207.2162422564	-14056.0690361471	-82127.5485159076	-64236.8842240462
5.18	-0.00481788115768207	3.37354828966732e-05	-0.000439349989252658	-0.000891391791618065	-17750.5108838969	8265.19330968493	-85673.2479042684	-87356.3955785703
5.19	-0.00450450348829467	8.00499667781493e-05	-0.000425239573447512	-0.00107428511682622	-2081.62741452723	19612.2418606466	-82921.7168222648	-105279.94144897
5.2	-0.00432484168238852	8.1899482544192e-05	-0.000384192781658179	-0.0011879534995874	6901.46288078041	20065.373223327	-74917.5924233448	-116419.442959565
5.21	-0.00418202743797305	4.69755028733067e-05	-0.000326296149374862	-0.00122090174350964	14042.1751015541	11508.9982039601	-63627.749128098	-119648.370863945
5.22	-0.00403774220158572	-1.05713522739765e-05	-0.000263743856341674	-0.00116795600117978	21256.4369209203	-2589.98130712424	-51430.0519866265	-114459.688115619
5.23	-0.00389080879712736	-7.29855399616759e-05	-0.000207738362178774	-0.0010313910937578	28603.1071438384	-17881.4572906106	-40508.9806248609	-101076.327188264
5.24	-0.0037398364277794	-0.000122723891622726	-0.000165632611094765	-0.000821279141679392	36151.7256112364	-30067.3534475678	-32298.3591634792	-80485.3558845804
5.25	-0.00355479004973379	-0.000145755307976155	-0.000139005185371951	-0.000554864605291434	45404.0445135172	-35710.0504541579	-27106.0111475305	-54376.7313185605
5.26	-0.00326521889894963	-0.000133213183919573	-0.000123121786106037	-0.000254928356405962	59882.6020527248	-32637.2300602953	-24008.7482906772	-24982.9789277843
5.27	-0.00280183936911521	-8.12144889912676e-05	-0.000107868060091289	5.27133442356363e-05	83051.5785444458	-19897.5498028606	-21034.2717178013	5165.90773509236
5.28	-0.00214622792297164	1.03144856400785e-05	-7.98759755563524e-05	0.000342260853706253	115832.150851624	2527.04898181923	-15575.8152334887	33541.5636632128
5.29	-0.0013426842551332	0.000138747530804249	-2.532754875566e-05	0.000591103761710418	156009.334243546	33993.1450470411	-4938.87200735369	57928.1686476209
5.3	-0.000494164864229624	0.000299186865428347	6.71506997165593e-05	0.000782642693104549	198435.303788725	73300.7820299451	13094.3864447291	76698.9839242458
5.31	0.000261741829534929	0.000484127375384292	0.000204017463531943	0.000908328585636023	236230.638476953	118611.206969151	39783.4053887288	89016.2013923302
5.32	0.000829015410085468	0.000683008716288815	0.000385137935955026	0.000968597847782353	264594.31750448	167337.13549076	75101.89751123	94922.5890826706
5.33	0.00120578514038948	0.000882759403359051	0.000603119579626531	0.00097254181996027	283432.80401968	216276.053822968	117608.318027174	95309.0983561065
5.34	0.00143219366543977	0.00106956745228348	0.000843773760669864	0.000936334435406156	294753.230272195	262044.025809453	164535.883330623	91760.7746698033
