0	0
0.02	-1.02375268822668e-05
0.04	-3.86794726054201e-05
0.06	-8.07402040409052e-05
0.08	-0.000132059794066481
0.1	-0.000192337657443766
0.12	-0.00026822665520762
0.14	-0.000365740291745565
0.16	-0.000480814034706133
0.18	-0.000600261776526537
0.2	-0.000708052049162705
0.22	-0.000796687665871133
0.24	-0.000875809499911291
0.26	-0.000963080994772393
0.28	-0.00106697471081741
0.3	-0.00117967518751446
0.32	-0.00128610488967195
0.34	-0.00137167775552713
0.36	-0.00142135574140286
0.38	-0.00142152742457585
0.4	-0.00137099759388787
0.42	-0.00128742891247349
0.44	-0.00119700912577528
0.46	-0.0011066714089828
0.48	-0.000986402933020157
0.5	-0.000791287574069509
0.52	-0.000506689310733283
0.54	-0.000178979250819833
0.56	0.000125643385257808
0.58	0.000375022609832931
0.6	0.000552707795892831
0.62	0.000631591639158941
0.64	0.000579396346719714
0.66	0.000387463364544264
0.68	8.11701686366247e-05
0.7	-0.000313505502800203
0.72	-0.000777422248289473
0.74	-0.00127407436586474
0.76	-0.00173750856699844
0.78	-0.00208208850378352
0.8	-0.00222312488681642
0.82	-0.00210135158627466
0.84	-0.00169769212080073
0.86	-0.00101036533945392
0.88	-3.49749368663793e-05
0.9	0.00120657521155613
0.92	0.00264256712721008
0.94	0.00417710019420959
0.96	0.00571222851592437
0.98	0.0071684046997132
1	0.00850748512760454
1.02	0.00971736088008299
1.04	0.0107969234532783
1.06	0.0117607609425029
1.08	0.0126217555403548
1.1	0.0133660657343285
1.12	0.0139510485923697
1.14	0.0143176415935393
1.16	0.014398461024849
1.18	0.0140662795633649
1.2	0.0130979290340136
1.22	0.0113222942278559
1.24	0.00876514366364271
1.26	0.00558363185963695
1.28	0.00198724505533848
1.3	-0.0017700990449285
1.32	-0.00540306988446734
1.34	-0.00861148694394854
1.36	-0.0111038469075731
1.38	-0.012621651897208
1.4	-0.0129634977561586
1.42	-0.0120105785279278
1.44	-0.00975389022047051
1.46	-0.00634162761954396
1.48	-0.00207580822500554
1.5	0.00270256181761939
1.52	0.00772001347887947
1.54	0.012768989982286
1.56	0.0176603226672553
1.58	0.0222320740147945
1.6	0.0263791989943603
1.62	0.0299767976656334
1.64	0.0326551828957319
1.66	0.0337497419917091
1.68	0.0327258333773487
1.7	0.0294763404426336
1.72	0.0241179372798108
1.74	0.0168357747266271
1.76	0.00789369546819872
1.78	-0.00236212874432315
1.8	-0.0134717985784761
1.82	-0.0248533501778379
1.84	-0.0358330153357497
1.86	-0.0457189612117711
1.88	-0.0539159237145676
1.9	-0.0599953448219956
1.92	-0.0636902650981985
1.94	-0.0648585766317259
1.96	-0.0634418587645145
1.98	-0.0594243689694194
2	-0.0528068780477718
2.02	-0.0436124071990407
2.04	-0.0319192664633856
2.06	-0.017900281401942
2.08	-0.00186599074577355
2.1	0.0157096150908261
2.12	0.0342214566940538
2.14	0.0529284151422806
2.16	0.0709029512490987
2.18	0.0869218866339243
2.2	0.0993879778351463
2.22	0.106926266720668
2.24	0.109023891638892
2.26	0.105744387914325
2.28	0.0974027294224354
2.3	0.0846011285753574
2.32	0.0682184342436613
2.34	0.0493506648417293
2.36	0.0292324959707603
2.38	0.0091228782569275
2.4	-0.00983066269291148
2.42	-0.0266955587212892
2.44	-0.0413047601613126
2.46	-0.0542774576525042
2.48	-0.0658931181177139
2.5	-0.0758702707679816
2.52	-0.0838254100186045
2.54	-0.0893035666092173
2.56	-0.0918620776521794
2.58	-0.0913621321190227
2.6	-0.0879618124323692
2.62	-0.0817503246530455
2.64	-0.0727796804283079
2.66	-0.0613258917696854
2.68	-0.047930597278735
2.7	-0.0333253217663693
2.72	-0.0183085582787779
2.74	-0.00360956504999661
2.76	0.0102204370089986
2.78	0.0228574674563624
2.8	0.0341440224771352
2.82	0.0439401259422525
2.84	0.052031972074176
2.86	0.0581355102485517
2.88	0.0619618726368674
2.9	0.0632798616488514
2.92	0.0619154039633857
2.94	0.0577935671099256
2.96	0.0510321287467596
2.98	0.0419927744728995
3	0.0312737188780908
3.02	0.0195723762953515
3.04	0.00748021557907683
3.06	-0.00446607624040973
3.08	-0.0156559789282929
3.1	-0.0255439182946523
3.12	-0.0337712926205295
3.14	-0.0401313119326421
3.16	-0.0445071611588294
3.18	-0.0468070549574741
3.2	-0.0470344561231171
3.22	-0.0453608570471905
3.24	-0.041904172539047
3.26	-0.0365952124707875
3.28	-0.0293649651623325
3.3	-0.0202857630832484
3.32	-0.00958148274835995
3.34	0.00218194282089751
3.36	0.0138938343232583
3.38	0.0244239633623475
3.4	0.0332186451811645
3.42	0.0400972586466179
3.44	0.0450015461412011
3.46	0.0478561883620131
3.48	0.048365720878248
3.5	0.0463080480659391
3.52	0.0419024834121302
3.54	0.035617690561874
3.56	0.0279244561349344
3.58	0.0192526674944593
3.6	0.00998068192948514
3.62	0.00035467172784843
3.64	-0.00947646821544774
3.66	-0.0192206175306054
3.68	-0.0284176983292398
3.7	-0.0365576216873691
3.72	-0.0431290032297596
3.74	-0.0476794915226156
3.76	-0.0498778590677998
3.78	-0.0496123411665176
3.8	-0.0470536524503952
3.82	-0.0425671563744999
3.84	-0.0365373050155221
3.86	-0.0292585514605844
3.88	-0.0209807899246907
3.9	-0.011954978097209
3.92	-0.00240908874466029
3.94	0.00746503792804696
3.96	0.0175153343085937
3.98	0.0274875275437178
4	0.0368447026726346
4.02	0.0450039628184092
4.04	0.0516308546420013
4.06	0.0564621512104835
4.08	0.0591199432040765
4.1	0.0592708522284424
4.12	0.0568283980142825
4.14	0.0519660090316132
4.16	0.0450721100697988
4.18	0.0367174944508072
4.2	0.0275809189164513
4.22	0.0183497915180785
4.24	0.00962916495096152
4.26	0.00189126759942909
4.28	-0.00455663977319312
4.3	-0.00957929256163357
4.32	-0.0131564144306458
4.34	-0.0153463768188734
4.36	-0.0164959653489601
4.38	-0.0171802181576266
4.4	-0.0176398568728717
4.42	-0.0177164476504099
4.44	-0.017331190012206
4.46	-0.0167205617438543
4.48	-0.0162689560624867
4.5	-0.0162481818041392
4.52	-0.0166778963381376
4.54	-0.017389628366908
4.56	-0.0181767252910556
4.58	-0.0188317500562742
4.6	-0.0191220559881012
4.62	-0.0187741689679045
4.64	-0.0174827130665307
4.66	-0.0149323081322249
4.68	-0.0110326333688106
4.7	-0.00615361660327534
4.72	-0.000776096788355197
4.74	0.00485778752552952
4.76	0.0105745532832673
4.78	0.0161512322021019
4.8	0.0213993161852046
4.82	0.026242282807968
4.84	0.030758475646467
4.86	0.0347387882908996
4.88	0.0374712901413269
4.9	0.0385122957899325
4.92	0.0379121837244091
4.94	0.0357612477392689
4.96	0.0320107506309265
4.98	0.0263683768344241
5	0.0185388869367303
5.02	0.00869009345963997
5.04	-0.00259223459841618
5.06	-0.0145451086470963
5.08	-0.0263283214727237
5.1	-0.0371381432813512
5.12	-0.0463091516347448
5.14	-0.0534640530302377
5.16	-0.058564629368076
5.18	-0.0617008773739848
5.2	-0.0629453770345474
5.22	-0.0623739140848669
5.24	-0.0600514863219431
5.26	-0.0560208145512343
5.28	-0.0503103068863842
5.3	-0.0431742445550432
5.32	-0.0350939579215446
5.34	-0.0263104762887271
5.36	-0.0168721696273113
5.38	-0.00692576311580657
5.4	0.00326828628572179
5.42	0.0133603642423957
5.44	0.0229728575337919
5.46	0.0316987217540661
5.48	0.0390854594258437
5.5	0.0447458477228929
5.52	0.0485100199539287
5.54	0.0504594368055438
5.56	0.050788833278036
5.58	0.0496855684493003
5.6	0.0473188582522316
5.62	0.0438604634947613
5.64	0.0395224916015693
5.66	0.034517299485463
5.68	0.0289462652919826
5.7	0.0228080815832233
5.72	0.0161668483530801
5.74	0.00924713152909894
5.76	0.00233314279495843
5.78	-0.00435308980085908
5.8	-0.0106891651946681
5.82	-0.01659418920834
5.84	-0.0219142612260878
5.86	-0.0264102875673543
5.88	-0.0298611480973942
5.9	-0.032116862365746
5.92	-0.0330886558000321
5.94	-0.0327464268219543
5.96	-0.0311012608228962
5.98	-0.0281814862061781
6	-0.0240712413131579
6.02	-0.0189772666933914
6.04	-0.0132159736803725
6.06	-0.00710615289194031
6.08	-0.00086889462055105
6.1	0.00534247935367839
