0	0
0.01	3.74538528892727e-08
0.02	1.59467064561088e-07
0.03	3.23070843116746e-07
0.04	-5.17893561188599e-07
0.05	-4.0296089432538e-06
0.06	-1.06233993678025e-05
0.07	-1.88527195581807e-05
0.08	-2.70994867886813e-05
0.09	-3.45197638860638e-05
0.1	-4.09239545399711e-05
0.11	-4.65314360913268e-05
0.12	-4.96415499030862e-05
0.13	-4.81327272332568e-05
0.14	-4.25271025659541e-05
0.15	-3.51718236675131e-05
0.16	-2.86513153048369e-05
0.17	-2.34573776685157e-05
0.18	-1.87287676902754e-05
0.19	-1.61141976096959e-05
0.2	-1.88241057099858e-05
0.21	-2.55608902735609e-05
0.22	-3.03530186171781e-05
0.23	-3.0626227065998e-05
0.24	-2.76192332096713e-05
0.25	-2.06928683891121e-05
0.26	-7.97300942614286e-06
0.27	9.02103239119864e-06
0.28	2.50691233721264e-05
0.29	3.64065223538359e-05
0.3	4.42186019835711e-05
0.31	5.33146043359923e-05
0.32	6.68892311098425e-05
0.33	8.24786883333107e-05
0.34	9.54438926727111e-05
0.35	0.000104470337987962
0.36	0.000110308773762495
0.37	0.000112954562677998
0.38	0.000110957966483132
0.39	0.000104124303639782
0.4	9.83400858407383e-05
0.41	0.000101109528569052
0.42	0.000112199525693925
0.43	0.000124737374456427
0.44	0.000131556785034526
0.45	0.000129749942819387
0.46	0.000122997646274874
0.47	0.000116457772607931
0.48	0.000112571555556101
0.49	0.000110975682619099
0.5	0.00010976147039557
0.51	0.000107916621145029
0.52	0.000104972196653123
0.53	0.000102702567208379
0.54	0.000101505434105975
0.55	9.78516351246546e-05
0.56	9.25118939081238e-05
0.57	8.93918564970795e-05
0.58	9.06918853690063e-05
0.59	9.68864624653665e-05
0.6	0.0001051122378481
0.61	0.000110647420377602
0.62	0.000110512965750131
0.63	0.000105040607249092
0.64	9.72752471645262e-05
0.65	9.16653868057529e-05
0.66	8.93908744905551e-05
0.67	8.58890446365962e-05
0.68	7.71951582570638e-05
0.69	6.19457592844992e-05
0.7	3.90060291191514e-05
0.71	1.17628553664674e-05
