0.0000000000e+00	0.0000000000e+00
1.0000000000e-02	-2.5264986716e-07
2.0000000000e-02	-6.9595498547e-07
3.0000000000e-02	-1.0674446233e-06
4.0000000000e-02	-2.3877071900e-06
5.0000000000e-02	-6.2264917421e-06
6.0000000000e-02	-1.2832130372e-05
7.0000000000e-02	-2.0606948716e-05
8.0000000000e-02	-2.7865989345e-05
9.0000000000e-02	-3.3792306187e-05
1.0000000000e-01	-3.8288460045e-05
1.1000000000e-01	-4.1693559504e-05
1.2000000000e-01	-4.2473390753e-05
1.3000000000e-01	-3.8771789902e-05
1.4000000000e-01	-3.1426160115e-05
1.5000000000e-01	-2.3026070220e-05
1.6000000000e-01	-1.6242646205e-05
1.7000000000e-01	-1.1520658776e-05
1.8000000000e-01	-7.9104840952e-06
1.9000000000e-01	-6.9340832074e-06
2.0000000000e-01	-1.1550977778e-05
2.1000000000e-01	-2.0148854547e-05
2.2000000000e-01	-2.6613960174e-05
2.3000000000e-01	-2.8482057050e-05
2.4000000000e-01	-2.7194072046e-05
2.5000000000e-01	-2.2311275788e-05
2.6000000000e-01	-1.2187574821e-05
2.7000000000e-01	1.4671411203e-06
2.8000000000e-01	1.3464748956e-05
2.9000000000e-01	2.0374266338e-05
3.0000000000e-01	2.3852225047e-05
3.1000000000e-01	2.9032392770e-05
3.2000000000e-01	3.9130488994e-05
3.3000000000e-01	5.1515625773e-05
3.4000000000e-01	6.1420478725e-05
3.5000000000e-01	6.7510210398e-05
3.6000000000e-01	7.0566601520e-05
3.7000000000e-01	7.0663276451e-05
3.8000000000e-01	6.6540226132e-05
3.9000000000e-01	5.8315313686e-05
4.0000000000e-01	5.2111222041e-05
4.1000000000e-01	5.5326535851e-05
4.2000000000e-01	6.7336133642e-05
4.3000000000e-01	8.0929154059e-05
4.4000000000e-01	8.8908032635e-05
4.5000000000e-01	8.8629837356e-05
4.6000000000e-01	8.4083638276e-05
4.7000000000e-01	8.0512130295e-05
4.8000000000e-01	8.0162450153e-05
4.9000000000e-01	8.2309267389e-05
5.0000000000e-01	8.4668838956e-05
5.1000000000e-01	8.5939456360e-05
5.2000000000e-01	8.5483190078e-05
5.3000000000e-01	8.4990974888e-05
5.4000000000e-01	8.4833170819e-05
5.5000000000e-01	8.1613090115e-05
5.6000000000e-01	7.6373303652e-05
5.7000000000e-01	7.3212296547e-05
5.8000000000e-01	7.4331806219e-05
5.9000000000e-01	8.0046944323e-05
6.0000000000e-01	8.7301598331e-05
6.1000000000e-01	9.1328421176e-05
6.2000000000e-01	8.9328790500e-05
6.3000000000e-01	8.1963804743e-05
6.4000000000e-01	7.2598230895e-05
6.5000000000e-01	6.5836340319e-05
6.6000000000e-01	6.2834982078e-05
6.7000000000e-01	5.9031258812e-05
6.8000000000e-01	5.0652821121e-05
6.9000000000e-01	3.6692589119e-05
7.0000000000e-01	1.6466366463e-05
7.1000000000e-01	-6.2460201173e-06
7.2000000000e-01	-2.4880441528e-05
7.3000000000e-01	-3.5706686645e-05
7.4000000000e-01	-3.7308221394e-05
7.5000000000e-01	-3.4657116841e-05
7.6000000000e-01	-3.7435802863e-05
7.7000000000e-01	-4.7971548177e-05
7.8000000000e-01	-6.0717250559e-05
7.9000000000e-01	-6.9031207155e-05
8.0000000000e-01	-6.8372926310e-05
8.1000000000e-01	-5.9786056023e-05
8.2000000000e-01	-4.7202197485e-05
8.3000000000e-01	-2.9982847740e-05
8.4000000000e-01	-4.4764369816e-06
8.5000000000e-01	2.6932920756e-05
8.6000000000e-01	5.7573633920e-05
8.7000000000e-01	8.7090922547e-05
8.8000000000e-01	1.1927163839e-04
8.9000000000e-01	1.5443760099e-04
9.0000000000e-01	1.8684188126e-04
9.1000000000e-01	2.0898019331e-04
9.2000000000e-01	2.2121459748e-04
9.3000000000e-01	2.2844671515e-04
9.4000000000e-01	2.3333074920e-04
9.5000000000e-01	2.3769423967e-04
9.6000000000e-01	2.4227044112e-04
9.7000000000e-01	2.4910942227e-04
9.8000000000e-01	2.6127809969e-04
9.9000000000e-01	2.7346735928e-04
1.0000000000e+00	2.7513627558e-04
1.0100000000e+00	2.6363741917e-04
1.0200000000e+00	2.4473835778e-04
1.0300000000e+00	2.2995866522e-04
1.0400000000e+00	2.2977380285e-04
1.0500000000e+00	2.4041988472e-04
1.0600000000e+00	2.4725802423e-04
1.0700000000e+00	2.3961412103e-04
1.0800000000e+00	2.1813472866e-04
1.0900000000e+00	1.9221285426e-04
1.1000000000e+00	1.6856988985e-04
1.1100000000e+00	1.4429385158e-04
1.1200000000e+00	1.1830047304e-04
1.1300000000e+00	9.8271936585e-05
1.1400000000e+00	8.9772972072e-05
1.1500000000e+00	9.1410517745e-05
1.1600000000e+00	9.3971162810e-05
1.1700000000e+00	8.6015340095e-05
1.1800000000e+00	6.9544286902e-05
1.1900000000e+00	5.2836925795e-05
1.2000000000e+00	3.6609274599e-05
1.2100000000e+00	1.8821441465e-05
1.2200000000e+00	-2.2334316255e-06
1.2300000000e+00	-2.8443798295e-05
1.2400000000e+00	-6.1627397614e-05
1.2500000000e+00	-1.0185249048e-04
1.2600000000e+00	-1.4348560702e-04
1.2700000000e+00	-1.7668992837e-04
1.2800000000e+00	-1.9789049830e-04
1.2900000000e+00	-2.1555826440e-04
1.3000000000e+00	-2.3937165556e-04
1.3100000000e+00	-2.7118815729e-04
1.3200000000e+00	-3.0612560619e-04
1.3300000000e+00	-3.3493104651e-04
1.3400000000e+00	-3.5273035395e-04
1.3500000000e+00	-3.6415335356e-04
1.3600000000e+00	-3.7510264067e-04
1.3700000000e+00	-3.8749847473e-04
1.3800000000e+00	-4.0176450788e-04
1.3900000000e+00	-4.2089428424e-04
1.4000000000e+00	-4.4746050926e-04
1.4100000000e+00	-4.7494262069e-04
1.4200000000e+00	-4.8972768883e-04
1.4300000000e+00	-4.8384020094e-04
1.4400000000e+00	-4.6317439415e-04
1.4500000000e+00	-4.3943299731e-04
1.4600000000e+00	-4.1805734637e-04
1.4700000000e+00	-4.0084573657e-04
1.4800000000e+00	-3.9096848499e-04
1.4900000000e+00	-3.9007849958e-04
1.5000000000e+00	-4.0070277912e-04
1.5100000000e+00	-4.2686968881e-04
1.5200000000e+00	-4.6328570147e-04
1.5300000000e+00	-4.9547717206e-04
1.5400000000e+00	-5.1362048726e-04
1.5500000000e+00	-5.1487660871e-04
1.5600000000e+00	-4.9945023205e-04
1.5700000000e+00	-4.7429998326e-04
1.5800000000e+00	-4.4845147981e-04
1.5900000000e+00	-4.1949942526e-04
1.6000000000e+00	-3.7888583831e-04
1.6100000000e+00	-3.2939557733e-04
1.6200000000e+00	-2.8358113777e-04
1.6300000000e+00	-2.5162710839e-04
1.6400000000e+00	-2.3752385068e-04
1.6500000000e+00	-2.3801330621e-04
1.6600000000e+00	-2.4396475635e-04
1.6700000000e+00	-2.4465128021e-04
1.6800000000e+00	-2.3449451253e-04
1.6900000000e+00	-2.1959076428e-04
1.7000000000e+00	-2.0923897645e-04
1.7100000000e+00	-2.0145156530e-04
1.7200000000e+00	-1.8758894760e-04
1.7300000000e+00	-1.6563693623e-04
1.7400000000e+00	-1.3762474020e-04
1.7500000000e+00	-1.0454773655e-04
1.7600000000e+00	-7.0290754389e-05
1.7700000000e+00	-3.6990915582e-05
1.7800000000e+00	-7.3646114728e-06
1.7900000000e+00	5.7885509945e-06
1.8000000000e+00	-3.7453522965e-06
1.8100000000e+00	-2.5315384668e-05
1.8200000000e+00	-4.4553589884e-05
1.8300000000e+00	-4.6833311054e-05
1.8400000000e+00	-2.3125090237e-05
1.8500000000e+00	1.7790446325e-05
1.8600000000e+00	5.9595478669e-05
1.8700000000e+00	9.5741411210e-05
1.8800000000e+00	1.2720375706e-04
1.8900000000e+00	1.5448156852e-04
1.9000000000e+00	1.7427962747e-04
1.9100000000e+00	1.8481299903e-04
1.9200000000e+00	1.9312409369e-04
1.9300000000e+00	2.0099448914e-04
1.9400000000e+00	1.9988173377e-04
1.9500000000e+00	1.9347951251e-04
1.9600000000e+00	1.9286030514e-04
1.9700000000e+00	1.9843733460e-04
1.9800000000e+00	2.0683155205e-04
1.9900000000e+00	2.1664225884e-04
2.0000000000e+00	2.2686386793e-04
2.0100000000e+00	2.4229366280e-04
2.0200000000e+00	2.7676196510e-04
2.0300000000e+00	3.3296530565e-04
2.0400000000e+00	3.9095273919e-04
2.0500000000e+00	4.3026761383e-04
2.0600000000e+00	4.4609405685e-04
2.0700000000e+00	4.4964892942e-04
2.0800000000e+00	4.5846006558e-04
2.0900000000e+00	4.7836646544e-04
2.1000000000e+00	5.0240882160e-04
2.1100000000e+00	5.2304957441e-04
2.1200000000e+00	5.3837251153e-04
2.1300000000e+00	5.4801136668e-04
2.1400000000e+00	5.4526413969e-04
2.1500000000e+00	5.1990125315e-04
2.1600000000e+00	4.6579193218e-04
2.1700000000e+00	3.8511040031e-04
2.1800000000e+00	2.8628799704e-04
2.1900000000e+00	1.8072038534e-04
2.2000000000e+00	8.5869360706e-05
2.2100000000e+00	9.7250149849e-06
2.2200000000e+00	-6.2558115933e-05
2.2300000000e+00	-1.4605544944e-04
2.2400000000e+00	-2.4463929123e-04
2.2500000000e+00	-3.5672829020e-04
2.2600000000e+00	-4.7028019554e-04
2.2700000000e+00	-5.7333442119e-04
2.2800000000e+00	-6.6548027966e-04
2.2900000000e+00	-7.4428891079e-04
