0	0.0568225334726831
0.02	0.0462873869669238
0.04	0.0356401736709291
0.06	0.0249929493847618
0.08	0.0184925370326534
0.1	0.0490892875164324
0.12	0.0796860380002114
0.14	0.078453204396069
0.16	0.0512187323736659
0.18	0.0239842603512627
0.2	-0.00329502959509653
0.22	0.0531240216700834
0.24	0.109610332791715
0.26	0.156906397801965
0.28	0.122162835384127
0.3	0.0862985171425551
0.32	0.0509945768128499
0.34	0.0156906364831448
0.36	-0.0197253816269684
0.38	-0.0271223942419952
0.4	0.0492013652968404
0.42	0.125525124835676
0.44	0.190529204396069
0.46	0.0470719204396069
0.48	-0.0963853635168552
0.5	-0.239842636483145
0.52	-0.114317522637641
0.54	0.0921264738023883
0.56	0.110170710703582
0.58	0.133370437582162
0.6	0.203978318241572
0.62	0.274586198900983
0.64	0.32165811934059
0.66	0.158027164615872
0.68	0.115438278461376
0.7	0.111627699868541
0.72	0.108153343626757
0.74	0.0378816853183979
0.76	-0.0870830506152383
0.78	-0.211823641978231
0.8	-0.354160159120786
0.82	-0.372092318241572
0.84	-0.423647283956462
0.86	-0.55589696571489
0.88	-0.675818278461376
0.9	-0.580553681758428
0.92	-0.486409840879214
0.94	-0.392266
0.96	-0.297001403297052
0.98	-0.404594358021769
1	-0.523394925934693
1.02	-0.643316238681179
1.04	-0.773324408792138
1.06	-0.904453323736659
1.08	-0.851777602198034
1.1	-0.765479085055479
1.12	-0.5704668463743
1.14	-0.470719204396069
1.16	-0.277948477362359
1.18	0.342952556922752
1.2	0.964974369011941
1.22	0.755392249671352
1.24	0.502100488352531
1.26	0.249929482857445
1.28	0.00690388356943893
1.3	-0.195012238681179
1.32	-0.396749045275283
1.34	-0.598485840879214
1.36	-0.828241641978231
1.38	-1.12076
1.4	-1.42336517142555
1.42	-1.71476278461376
1.44	-1.81563124835676
1.46	-1.46819562417838
1.48	-1.13196755823734
1.5	-1.01092552263764
1.52	-1.08601644857233
1.54	-1.05351440879214
1.56	-1.02101236901194
1.58	-1.16559045275283
1.6	-1.33370437582162
1.62	-0.884279641978231
1.64	1.03221997120998
1.66	2.63378596702948
1.68	2.42084159120786
1.7	2.21910477362359
1.72	2.01736806594104
1.74	1.81563124835676
1.76	1.86046159120786
1.78	1.90529204396069
1.8	1.93891482857445
1.82	1.84925403297052
1.84	1.52423363516855
1.86	1.18800556922752
1.88	0.856260647473317
1.9	0.481926806594104
1.92	0.0291397613188207
1.94	-0.423647283956462
1.96	-0.875313562417838
1.98	-1.32249681758428
2	-1.782008463743
2.02	-2.23031244176266
2.04	-2.67861641978231
2.06	-3.12692039780197
2.08	-3.41831801099017
2.1	-3.66488517142555
2.12	-3.92266
2.14	-3.51918647473317
2.16	-2.73465443077248
2.18	-0.0602968897144669
2.2	3.05967482857445
2.22	2.48808716043538
2.24	1.91649960219803
2.26	1.34491204396069
2.28	0.78004896571489
2.3	0.20958211934059
2.32	-0.192770716043538
2.34	-0.595123562417838
2.36	-0.996355641978231
2.38	-1.40095005495086
2.4	-1.80442358021769
2.42	-2.20789721538624
2.44	2.49929482857445
2.46	2.62257840879214
2.48	1.93891482857445
2.5	1.25525124835676
2.52	0.569346079560393
2.54	-0.114317522637641
2.56	0.082600016330128
2.58	1.91649960219803
2.6	2.17427443077248
2.62	1.90529204396069
2.64	1.6363096571489
2.66	1.36732716043538
2.68	1.09722405077037
2.7	0.828241641978231
2.72	0.56038
2.74	0.291397602198035
2.76	0.0231997378687522
2.78	-0.245446437582162
2.8	-0.111739777648949
2.82	0.35079788065941
2.84	0.812551005495086
2.86	1.13196755823734
2.88	0.880917363516855
2.9	0.628746369011942
2.92	0.376575363516855
2.94	0.0994114086370072
2.96	-0.199495283956462
2.98	-0.498738198900983
3	-0.796860369011942
3.02	-0.30484672703371
3.04	0.51891188065941
3.06	0.225272755823734
3.08	-0.0673576799784425
3.1	-0.36088472703371
3.12	-0.665731443077248
3.14	-0.975061204396069
3.16	-1.28887403297052
3.18	-1.59147920439607
3.2	-0.719527920439607
3.22	-0.130008159120786
3.24	-0.523394925934693
3.26	-0.916781681758428
3.28	-1.31128925934693
3.3	-1.70355522637641
3.32	-2.0958211934059
3.34	-0.313812806594104
3.36	1.88287681758428
3.38	1.23283602198035
3.4	0.588399005495086
3.42	-0.060184811934059
3.44	-0.709441085055479
3.46	0.301484437582162
3.48	1.83804636483145
3.5	1.52423363516855
3.52	1.21042079560393
3.54	0.903332567912924
3.56	0.592882039780197
3.58	0.282431522637641
3.6	-0.0279069277146783
3.62	0.716165641978231
3.64	0.525636437582162
3.66	0.335107244176266
3.68	0.144578039780197
3.7	-0.0465115425277397
3.72	-0.302605204396069
3.74	-0.562621522637641
3.76	-0.822637840879214
3.78	-0.447183244176266
3.8	-0.0383299964400297
3.82	0.369850806594104
3.84	0.0523394881974003
3.86	-0.26562011934059
3.88	-0.583915960219803
3.9	-0.942559164615873
3.92	-1.30008159120786
3.94	-1.66993244176266
3.96	-2.02857562417838
3.98	-1.04454832923175
4	0.21966896571489
4.02	-0.0712803363516855
4.04	-0.362005482857445
4.06	-0.16363096571489
4.08	0.207340596702948
4.1	-0.0342952512962061
4.12	-0.27570696571489
4.14	-0.516670358021769
4.16	-0.757633761318821
4.18	-1.02101236901194
4.2	-1.30008159120786
4.22	-1.56906397801965
4.24	-1.84925403297052
4.26	-2.15185920439607
4.28	-2.20789721538624
