0.0000000000e+00	-2.1995432200e-08
9.9999997765e-03	-4.3506764896e-06
1.9999999553e-02	-9.8269417315e-06
2.9999999329e-02	-9.2170874212e-06
3.9999999106e-02	1.0671338011e-04
5.0000000745e-02	3.0067866686e-04
5.9999998659e-02	4.6454251766e-04
7.0000000298e-02	4.9258252114e-04
7.9999998212e-02	4.7653372631e-04
9.0000003576e-02	4.2798695807e-04
1.0000000149e-01	4.3586268859e-04
1.0999999940e-01	4.9654391191e-04
1.1999999732e-01	4.4077800414e-04
1.2999999523e-01	4.4598102328e-04
1.4000000060e-01	6.9541872016e-04
1.5000000596e-01	1.2533092886e-03
1.5999999642e-01	2.0833644011e-03
1.7000000179e-01	2.9281922982e-03
1.8000000715e-01	3.7762694499e-03
1.8999999762e-01	4.7577952490e-03
2.0000000298e-01	5.7032659958e-03
2.0999999344e-01	6.0170596851e-03
2.1999999881e-01	5.5279766612e-03
2.3000000417e-01	4.6396045530e-03
2.3999999464e-01	3.3323167193e-03
2.5000000000e-01	1.4809694974e-03
2.5999999046e-01	-7.1954817472e-04
2.7000001073e-01	-2.7359205942e-03
2.8000000119e-01	-4.2619649777e-03
2.8999999166e-01	-5.3530221961e-03
3.0000001192e-01	-6.1721304459e-03
3.1000000238e-01	-6.7503262608e-03
3.1999999285e-01	-6.8165912722e-03
3.3000001311e-01	-6.1194359200e-03
3.4000000358e-01	-4.9577453437e-03
3.4999999404e-01	-3.8321944052e-03
3.6000001431e-01	-2.9367816509e-03
3.7000000477e-01	-2.4072160864e-03
3.7999999523e-01	-2.2483739353e-03
3.8999998569e-01	-2.7479213345e-03
4.0000000596e-01	-4.2838572938e-03
4.0999999642e-01	-6.4422570228e-03
4.1999998689e-01	-8.3644298146e-03
4.3000000715e-01	-9.6708997816e-03
4.3999999762e-01	-1.0220394989e-02
4.4999998808e-01	-1.0221223187e-02
4.6000000834e-01	-9.9325443319e-03
4.6999999881e-01	-9.1483061455e-03
4.7999998927e-01	-7.8386814020e-03
4.9000000954e-01	-5.9703949019e-03
5.0000000000e-01	-3.7978851692e-03
