0.0000000000e+00	0.0000000000e+00
9.9999997765e-03	1.8255105019e+00
1.9999999553e-02	7.6684551239e+00
2.9999999329e-02	1.5186332703e+01
3.9999999106e-02	-2.6758846283e+01
5.0000000745e-02	-1.9659851074e+02
5.9999998659e-02	-5.0657568359e+02
7.0000000298e-02	-8.7657354736e+02
7.9999998212e-02	-1.2221080322e+03
9.0000003576e-02	-1.5021370850e+03
1.0000000149e-01	-1.7116604004e+03
1.0999999940e-01	-1.8675767822e+03
1.1999999732e-01	-1.8931772461e+03
1.2999999523e-01	-1.6956901855e+03
1.4000000060e-01	-1.3170303955e+03
1.5000000596e-01	-8.8670617676e+02
1.5999999642e-01	-5.3827752686e+02
1.7000000179e-01	-2.9395919800e+02
1.8000000715e-01	-1.0622874451e+02
1.8999999762e-01	-5.1141349792e+01
2.0000000298e-01	-2.7664526367e+02
2.0999999344e-01	-7.0212420654e+02
2.1999999881e-01	-1.0219214478e+03
2.3000000417e-01	-1.1128826904e+03
2.3999999464e-01	-1.0471268311e+03
2.5000000000e-01	-8.0278900146e+02
2.5999999046e-01	-2.9762042236e+02
2.7000001073e-01	3.8285403442e+02
2.8000000119e-01	9.7922521973e+02
2.8999999166e-01	1.3199621582e+03
3.0000001192e-01	1.4879179688e+03
3.1000000238e-01	1.7398005371e+03
3.1999999285e-01	2.2363950195e+03
3.3000001311e-01	2.8461289062e+03
3.4000000358e-01	3.3305822754e+03
3.4999999404e-01	3.6229460449e+03
3.6000001431e-01	3.7622473145e+03
3.7000000477e-01	3.7521359863e+03
3.7999999523e-01	3.5296330566e+03
3.8999998569e-01	3.1007229004e+03
4.0000000596e-01	2.7717082520e+03
4.0999999642e-01	2.9127587891e+03
4.1999998689e-01	3.4929140625e+03
4.3000000715e-01	4.1519565430e+03
4.3999999762e-01	4.5303330078e+03
4.4999998808e-01	4.4961909180e+03
4.6000000834e-01	4.2492221680e+03
4.6999999881e-01	4.0517304688e+03
4.7999998927e-01	4.0161655273e+03
4.9000000954e-01	4.1062846680e+03
5.0000000000e-01	4.2078691406e+03
5.0999999046e-01	4.2557656250e+03
5.1999998093e-01	4.2179946289e+03
5.2999997139e-01	4.1790209961e+03
5.4000002146e-01	4.1572954102e+03
5.5000001192e-01	3.9829379883e+03
5.6000000238e-01	3.7080546875e+03
5.6999999285e-01	3.5375666504e+03
5.7999998331e-01	3.5815725098e+03
5.8999997377e-01	3.8558491211e+03
6.0000002384e-01	4.2076181641e+03
6.1000001431e-01	4.3985419922e+03
6.2000000477e-01	4.2887255859e+03
6.2999999523e-01	3.9112639160e+03
6.3999998569e-01	3.4344431152e+03
6.4999997616e-01	3.0885324707e+03
6.6000002623e-01	2.9314362793e+03
6.7000001669e-01	2.7350749512e+03
6.8000000715e-01	2.3108947754e+03
6.8999999762e-01	1.6085988770e+03
6.9999998808e-01	5.9402368164e+02
7.0999997854e-01	-5.4380633545e+02
7.2000002861e-01	-1.4766654053e+03
7.3000001907e-01	-2.0180347900e+03
7.4000000954e-01	-2.0970869141e+03
7.5000000000e-01	-1.9624272461e+03
7.5999999046e-01	-2.0981789551e+03
7.6999998093e-01	-2.6207050781e+03
7.7999997139e-01	-3.2526486816e+03
7.9000002146e-01	-3.6619265137e+03
8.0000001192e-01	-3.6215251465e+03
8.1000000238e-01	-3.1836550293e+03
8.1999999285e-01	-2.5449470215e+03
8.2999998331e-01	-1.6735545654e+03
8.3999997377e-01	-3.8700588989e+02
8.5000002384e-01	1.1953609619e+03
8.6000001431e-01	2.7398159180e+03
8.7000000477e-01	4.2284609375e+03
8.7999999523e-01	5.8504814453e+03
8.8999998569e-01	7.6218266602e+03
8.9999997616e-01	9.2550292969e+03
9.1000002623e-01	1.0374785156e+04
9.2000001669e-01	1.0999137695e+04
9.3000000715e-01	1.1373137695e+04
9.3999999762e-01	1.1629492188e+04
9.4999998808e-01	1.1859592773e+04
9.5999997854e-01	1.2100125977e+04
9.7000002861e-01	1.2453623047e+04
9.8000001907e-01	1.3073454102e+04
9.9000000954e-01	1.3694180664e+04
1.0000000000e+00	1.3788760742e+04
1.0099999905e+00	1.3224818359e+04
1.0199999809e+00	1.2290711914e+04
1.0299999714e+00	1.1562394531e+04
1.0399999619e+00	1.1563598633e+04
1.0499999523e+00	1.2106086914e+04
1.0599999428e+00	1.2457862305e+04
1.0700000525e+00	1.2085163086e+04
1.0800000429e+00	1.1020254883e+04
1.0900000334e+00	9.7327265625e+03
1.1000000238e+00	8.5585830078e+03
1.1100000143e+00	7.3521645508e+03
1.1200000048e+00	6.0592016602e+03
1.1299999952e+00	5.0637543945e+03
1.1399999857e+00	4.6440180664e+03
1.1499999762e+00	4.7303081055e+03
1.1599999666e+00	4.8619316406e+03
1.1699999571e+00	4.4668964844e+03
1.1799999475e+00	3.6452570801e+03
1.1900000572e+00	2.8109582520e+03
1.2000000477e+00	1.9998032227e+03
1.2100000381e+00	1.1098034668e+03
1.2200000286e+00	5.5626049042e+01
1.2300000191e+00	-1.2571370850e+03
1.2400000095e+00	-2.9193515625e+03
1.2500000000e+00	-4.9344008789e+03
1.2599999905e+00	-7.0205717773e+03
1.2699999809e+00	-8.6859726562e+03
1.2799999714e+00	-9.7517958984e+03
1.2899999619e+00	-1.0641518555e+04
1.2999999523e+00	-1.1838986328e+04
1.3099999428e+00	-1.3436998047e+04
1.3200000525e+00	-1.5191368164e+04
1.3300000429e+00	-1.6639382812e+04
1.3400000334e+00	-1.7537275391e+04
1.3500000238e+00	-1.8116492188e+04
1.3600000143e+00	-1.8672128906e+04
1.3700000048e+00	-1.9300175781e+04
1.3799999952e+00	-2.0021808594e+04
1.3899999857e+00	-2.0986699219e+04
1.3999999762e+00	-2.2323488281e+04
1.4099999666e+00	-2.3706150391e+04
1.4199999571e+00	-2.4454039062e+04
1.4299999475e+00	-2.4168376953e+04
1.4400000572e+00	-2.3143867188e+04
