0.0000000000e+00	0.0000000000e+00
9.9999997765e-03	3.7453297352e-08
1.9999999553e-02	1.5946540088e-07
2.9999999329e-02	3.2306806474e-07
3.9999999106e-02	-5.1789743338e-07
5.0000000745e-02	-4.0296140469e-06
5.9999998659e-02	-1.0623405615e-05
7.0000000298e-02	-1.8852726498e-05
7.9999998212e-02	-2.7099495128e-05
9.0000003576e-02	-3.4519773180e-05
1.0000000149e-01	-4.0923965571e-05
1.0999999940e-01	-4.6531447879e-05
1.1999999732e-01	-4.9641563237e-05
1.2999999523e-01	-4.8132740631e-05
1.4000000060e-01	-4.2527117330e-05
1.5000000596e-01	-3.5171837226e-05
1.5999999642e-01	-2.8651331377e-05
1.7000000179e-01	-2.3457394491e-05
1.8000000715e-01	-1.8728784198e-05
1.8999999762e-01	-1.6114214304e-05
2.0000000298e-01	-1.8824122890e-05
2.0999999344e-01	-2.5560908398e-05
2.1999999881e-01	-3.0353035982e-05
2.3000000417e-01	-3.0626244552e-05
2.3999999464e-01	-2.7619251341e-05
2.5000000000e-01	-2.0692885300e-05
2.5999999046e-01	-7.9730261859e-06
2.7000001073e-01	9.0210160124e-06
2.8000000119e-01	2.5069108233e-05
2.8999999166e-01	3.6406505387e-05
3.0000001192e-01	4.4218588300e-05
3.1000000238e-01	5.3314590332e-05
3.1999999285e-01	6.6889217123e-05
3.3000001311e-01	8.2478676632e-05
3.4000000358e-01	9.5443880127e-05
3.4999999404e-01	1.0447032400e-04
3.6000001431e-01	1.1030876340e-04
3.7000000477e-01	1.1295455624e-04
3.7999999523e-01	1.1095796071e-04
3.8999998569e-01	1.0412429401e-04
4.0000000596e-01	9.8340075056e-05
4.0999999642e-01	1.0110952280e-04
4.1999998689e-01	1.1219952285e-04
4.3000000715e-01	1.2473737297e-04
4.3999999762e-01	1.3155677880e-04
4.4999998808e-01	1.2974994024e-04
4.6000000834e-01	1.2299764785e-04
4.6999999881e-01	1.1645776976e-04
4.7999998927e-01	1.1257155711e-04
4.9000000954e-01	1.1097568495e-04
5.0000000000e-01	1.0976147314e-04
5.0999999046e-01	1.0791662498e-04
5.1999998093e-01	1.0497219773e-04
5.2999997139e-01	1.0270257189e-04
5.4000002146e-01	1.0150543676e-04
5.5000001192e-01	9.7851640021e-05
5.6000000238e-01	9.2511902039e-05
5.6999999285e-01	8.9391862275e-05
5.7999998331e-01	9.0691894002e-05
5.8999997377e-01	9.6886469692e-05
6.0000002384e-01	1.0511224536e-04
6.1000001431e-01	1.1064743012e-04
6.2000000477e-01	1.1051297770e-04
6.2999999523e-01	1.0504062084e-04
6.3999998569e-01	9.7275260487e-05
6.4999997616e-01	9.1665395303e-05
6.6000002623e-01	8.9390887297e-05
6.7000001669e-01	8.5889056209e-05
6.8000000715e-01	7.7195167250e-05
6.8999999762e-01	6.1945771449e-05
6.9999998808e-01	3.9006041334e-05
7.0999997854e-01	1.1762866961e-05
7.2000002861e-01	-1.3303869309e-05
7.3000001907e-01	-3.2144791476e-05
7.4000000954e-01	-4.2699870392e-05
7.5000000000e-01	-4.9219925131e-05
7.5999999046e-01	-6.0974653024e-05
7.6999998093e-01	-8.0277124653e-05
7.7999997139e-01	-1.0165456479e-04
7.9000002146e-01	-1.1832577002e-04
