1.0300000000, -0.2035746835
1.0400000000, -0.1410444478
1.0500000000, 0.0458508619
1.0600000000, 0.1681850284
1.0700000000, 0.1637178747
1.0800000000, 0.0434617193
1.0900000000, -0.0706181664
1.1000000000, 0.0108212269
1.1100000000, 0.0734756177
1.1200000000, -0.0937564312
1.1300000000, -0.1420854367
1.1400000000, -0.1313708622
1.1500000000, -0.0886466856
1.1600000000, 0.1535588744
1.1700000000, 0.0815218989
1.1800000000, -0.0769892960
1.1900000000, 0.0011397279
1.2000000000, -0.0090989220
1.2100000000, 0.0340226600
1.2200000000, 0.0507121982
1.2300000000, 0.0796699849
1.2400000000, 0.1136733076
1.2500000000, 0.0594013192
1.2600000000, -0.0566489833
1.2700000000, -0.1486412618
1.2800000000, 0.0010668760
1.2900000000, 0.1209904752
1.3000000000, 0.1219851042
1.3100000000, 0.0918135329
1.3200000000, -0.0269578683
1.3300000000, -0.1284464743
1.3400000000, -0.0227626262
1.3500000000, 0.0219112663
1.3600000000, 0.0380128281
1.3700000000, 0.0219355867
1.3800000000, 0.0460543989
1.3900000000, 0.1346762932
1.4000000000, 0.0504694908
1.4100000000, -0.1138148662
1.4200000000, -0.2485531378
1.4300000000, -0.1660923904
1.4400000000, -0.0053762278
1.4500000000, 0.0265721149
1.4600000000, 0.0079000123
1.4700000000, 0.0887966733
1.4800000000, 0.0896383397
1.4900000000, 0.1028018039
1.5000000000, 0.2165670874
1.5100000000, 0.1880944674
1.5200000000, -0.0278302760
1.5300000000, -0.1161226932
1.5400000000, -0.1202715260
1.5500000000, -0.1663445184
1.5600000000, -0.1032631709
1.5700000000, 0.0577663295
1.5800000000, 0.0174112889
1.5900000000, -0.1591208142
1.6000000000, -0.1127523089
1.6100000000, 0.0708921109
1.6200000000, 0.1594061627
1.6300000000, 0.2277207167
1.6400000000, 0.1987867297
1.6500000000, 0.0945138070
1.6600000000, -0.0146757863
1.6700000000, -0.1333162396
1.6800000000, -0.0519148267
1.6900000000, 0.0967906447
1.7000000000, 0.0547685592
1.7100000000, -0.1076457862
1.7200000000, -0.1043594445
1.7300000000, -0.0512888450
1.7400000000, -0.0989831919
1.7500000000, -0.0321067843
1.7600000000, 0.0271859488
1.7700000000, -0.0763424896
1.7800000000, 0.1827283793
1.7900000000, 0.3026850551
1.8000000000, 0.1037753603
1.8100000000, 0.0137844628
1.8200000000, -0.1448536390
1.8300000000, -0.3205868904
1.8400000000, -0.2068126820
1.8500000000, 0.0432190120
1.8600000000, 0.0521200991
1.8700000000, 0.0434141200
1.8800000000, 0.0227824345
1.8900000000, 0.0642450535
1.9000000000, 0.1461184938
1.9100000000, 0.0252693294
1.9200000000, -0.0952709349
1.9300000000, 0.1798191141
1.9400000000, 0.0780714385
1.9500000000, -0.1480413111
1.9600000000, -0.0530401061
1.9700000000, -0.0561120026
1.9800000000, -0.0231396778
1.9900000000, -0.0299903465
2.0000000000, 0.0010299245
2.0100000000, -0.2368015411
2.0200000000, -0.3606893815
2.0300000000, -0.0302868511
2.0400000000, 0.1849132411
2.0500000000, 0.2327387343
2.0600000000, 0.1386072100
2.0700000000, -0.1408230610
2.0800000000, -0.1846861523
2.0900000000, -0.0738826917
2.1000000000, 0.0012844127
2.1100000000, 0.0341944640
2.1200000000, -0.0177492446
2.1300000000, 0.0944860406
2.1400000000, 0.2337794752
2.1500000000, 0.3213008813
2.1600000000, 0.3445204617
2.1700000000, 0.2218912782
2.1800000000, 0.1879358028
2.1900000000, -0.0315626141
2.2000000000, -0.2629346011
2.2100000000, 0.0431929811
2.2200000000, 0.1893489099
2.2300000000, 0.1585094595
2.2400000000, 0.2307923652
2.2500000000, 0.0820142552
2.2600000000, -0.1411396466
2.2700000000, -0.0091758992
2.2800000000, -0.0695972585
2.2900000000, -0.1961608297
2.3000000000, -0.2641865644
2.3100000000, -0.1237869397
2.3200000000, 0.2491010267
2.3300000000, 0.1853914663
2.3400000000, 0.1205923261
2.3500000000, 0.1111520271
2.3600000000, -0.0253489096
2.3700000000, -0.3289465343
2.3800000000, -0.3510554621
2.3900000000, -0.2011860367
2.4000000000, -0.2328299665
2.4100000000, -0.2834767155
2.4200000000, -0.3626826063
2.4300000000, -0.3670037389
2.4400000000, -0.2069425887
2.4500000000, -0.1217086806
2.4600000000, -0.4208307226
2.4700000000, -0.3430676885
2.4800000000, 0.1996457500
2.4900000000, 0.5510547368
2.5000000000, 0.6949437444
2.5100000000, 0.5809084830
2.5200000000, 0.3756658373
2.5300000000, -0.0379146543
2.5400000000, -0.2515702453
2.5500000000, -0.1861545441
2.5600000000, -0.2835709226
2.5700000000, -0.4560046929
2.5800000000, -0.3319958706
2.5900000000, -0.1277012463
2.6000000000, -0.3761467896
2.6100000000, -0.4971385043
2.6200000000, -0.4948700956
2.6300000000, -0.5049800090
2.6400000000, -0.0991368983
2.6500000000, 0.3118305848
2.6600000000, 0.5804076977
2.6700000000, 0.2988027293
2.6800000000, -0.3295043398
2.6900000000, -0.5855642989
2.7000000000, -0.5024314580
2.7100000000, -0.0865686744
2.7200000000, 0.4586350554
2.7300000000, 0.7500152539
2.7400000000, 0.7432967975
2.7500000000, 0.6926555026
2.7600000000, 0.0805599944
2.7700000000, -0.4197845275
2.7800000000, -0.2362546438
2.7900000000, 0.4415389390
2.8000000000, 0.4703117822
2.8100000000, -0.4846312672
2.8200000000, -0.5705605727
2.8300000000, 0.3167318352
2.8400000000, 1.0234465135
2.8500000000, 0.6577368831
2.8600000000, -0.3332032095
2.8700000000, -0.6312820313
2.8800000000, 0.0368032580
2.8900000000, 0.7517109824
2.9000000000, 0.6477013438
2.9100000000, 0.1129290712
2.9200000000, 0.0544566840
2.9300000000, -0.2551054921
2.9400000000, -0.7506028089
2.9500000000, -0.4804266539
2.9600000000, -0.1547746423
2.9700000000, -0.2708901460
2.9800000000, -0.3755840259
2.9900000000, -0.3709505222
3.0000000000, -0.3561575224
3.0100000000, -0.3657021929
3.0200000000, -0.1215906738
3.0300000000, 0.3161368427
3.0400000000, 0.3536808663
3.0500000000, 0.5432157113
3.0600000000, 1.1136498481
