2.549999952316e+00	2.683534694370e-04	1.341767382812e+04
2.559999942780e+00	3.373406070750e-04	1.686702929688e+04
2.569999933243e+00	4.446622624528e-04	2.223311328125e+04
2.579999923706e+00	5.944964941591e-04	2.972482617188e+04
2.589999914169e+00	7.754959515296e-04	3.877479687500e+04
2.599999904633e+00	9.769503958523e-04	4.884751953125e+04
2.609999895096e+00	1.204810687341e-03	6.024053515625e+04
2.619999885559e+00	1.466619549319e-03	7.333097656250e+04
2.630000114441e+00	1.761963474564e-03	8.809817187500e+04
2.640000104904e+00	2.077406505123e-03	1.038703281250e+05
2.650000095367e+00	2.379952929914e-03	1.189976406250e+05
2.660000085831e+00	2.631399780512e-03	1.315699843750e+05
2.670000076294e+00	2.815945306793e-03	1.407972656250e+05
2.680000066757e+00	2.958463272080e-03	1.479231562500e+05
2.690000057220e+00	3.104690695181e-03	1.552345312500e+05
2.700000047684e+00	3.281549783424e-03	1.640774843750e+05
2.710000038147e+00	3.481067484245e-03	1.740533750000e+05
2.720000028610e+00	3.666431875899e-03	1.833215937500e+05
2.730000019073e+00	3.793096402660e-03	1.896548281250e+05
2.740000009537e+00	3.834381932393e-03	1.917190937500e+05
2.750000000000e+00	3.786716377363e-03	1.893358125000e+05
2.759999990463e+00	3.671939717606e-03	1.835969843750e+05
2.769999980927e+00	3.537917276844e-03	1.768958593750e+05
2.779999971390e+00	3.421660978347e-03	1.710830468750e+05
2.789999961853e+00	3.310354426503e-03	1.655177187500e+05
2.799999952316e+00	3.166608745232e-03	1.583304375000e+05
2.809999942780e+00	2.997596748173e-03	1.498798281250e+05
2.819999933243e+00	2.850413555279e-03	1.425206718750e+05
2.829999923706e+00	2.728050807491e-03	1.364025312500e+05
2.839999914169e+00	2.571247285232e-03	1.285623593750e+05
2.849999904633e+00	2.334846416488e-03	1.167423203125e+05
2.859999895096e+00	2.047496149316e-03	1.023748125000e+05
2.869999885559e+00	1.776842167601e-03	8.884210937500e+04
2.880000114441e+00	1.546849380247e-03	7.734246875000e+04
2.890000104904e+00	1.315997797064e-03	6.579989062500e+04
2.900000095367e+00	1.037332462147e-03	5.186662500000e+04
2.910000085831e+00	7.126895361580e-04	3.563447656250e+04
2.920000076294e+00	3.715072816703e-04	1.857536523438e+04
2.930000066757e+00	3.680942245410e-05	1.840471191406e+03
2.940000057220e+00	-2.634741540533e-04	-1.317370800781e+04
