0.000000000000e+00	-2.269593977859e-08
9.999999776483e-03	1.113842835348e-03
1.999999955297e-02	-1.141121703578e-03
2.999999932945e-02	1.229996913561e-03
3.999999910593e-02	8.014671636579e-04
5.000000074506e-02	8.055157863059e-04
5.999999865890e-02	-7.379789789096e-04
7.000000029802e-02	-7.767613884102e-04
7.999999821186e-02	8.647422506695e-04
9.000000357628e-02	-7.647716622583e-04
1.000000014901e-01	2.056750563973e-03
1.099999994040e-01	-1.244047339980e-03
1.199999973178e-01	-1.394130039276e-03
1.299999952316e-01	1.147497800791e-03
1.400000005960e-01	1.270930511473e-03
1.500000059605e-01	2.367928118815e-03
1.599999964237e-01	1.670113109407e-03
1.700000017881e-01	-1.074557885553e-04
1.800000071526e-01	4.198373880864e-03
1.899999976158e-01	5.582451666627e-03
2.000000029802e-01	5.351217020092e-03
2.099999934435e-01	-6.517559491869e-04
2.199999988079e-01	5.282505465788e-03
2.300000041723e-01	7.398480851779e-03
2.399999946356e-01	4.145891688625e-03
2.500000000000e-01	2.345498726737e-03
2.599999904633e-01	2.399121407753e-03
2.700000107288e-01	4.777495837088e-03
2.800000011921e-01	4.019815519975e-04
2.899999916553e-01	-2.898790534837e-03
3.000000119209e-01	-7.935746767349e-03
3.100000023842e-01	-7.380095259894e-03
3.199999928474e-01	-5.189931419422e-03
3.300000131130e-01	-2.420454273727e-03
3.400000035763e-01	-7.084953660086e-03
3.499999940395e-01	-5.976867288117e-03
3.600000143051e-01	-4.805453158685e-03
3.700000047684e-01	-3.259028307174e-03
3.799999952316e-01	-1.232894654612e-03
3.899999856949e-01	-6.645717030103e-03
4.000000059605e-01	-9.024080013145e-03
4.099999964237e-01	-3.958058303847e-03
4.199999868870e-01	-9.576639851283e-04
4.300000071526e-01	-4.810808501063e-03
4.399999976158e-01	-5.161888528568e-03
4.499999880791e-01	-1.340927514217e-02
4.600000083447e-01	-1.267210494124e-02
4.699999988079e-01	-1.072830723937e-02
4.799999892712e-01	-1.055003343659e-02
4.900000095367e-01	-6.001214157004e-03
5.000000000000e-01	-8.606206038399e-03
5.099999904633e-01	-3.932071013506e-03
5.199999809265e-01	-4.414848326664e-03
5.299999713898e-01	-4.760453724491e-03
5.400000214577e-01	6.483869729715e-03
5.500000119209e-01	-1.501839174295e-03
5.600000023842e-01	-4.505504298679e-04
5.699999928474e-01	1.866987927687e-03
5.799999833107e-01	-4.977907952695e-04
5.899999737740e-01	2.707487107365e-03
6.000000238419e-01	8.933640493923e-04
6.100000143051e-01	-1.526096071026e-04
6.200000047684e-01	-4.840950238784e-03
6.299999952316e-01	-5.801647018267e-03
6.399999856949e-01	-9.129485370477e-03
6.499999761581e-01	-8.707885631195e-03
6.600000262260e-01	-3.722919397924e-03
6.700000166893e-01	-5.463832448473e-03
6.800000071526e-01	-8.941326105477e-03
6.899999976158e-01	-4.117684295848e-03
6.999999880791e-01	-7.742670011329e-03
7.099999785423e-01	-1.033506674909e-02
7.200000286102e-01	-3.631118461528e-03
7.300000190735e-01	-6.122682568996e-03
7.400000095367e-01	-1.011779319490e-03
7.500000000000e-01	6.716179762514e-03
7.599999904633e-01	1.056061039764e-04
7.699999809265e-01	-2.785874069766e-03
7.799999713898e-01	3.507676098780e-04
7.900000214577e-01	3.610627086709e-04
8.000000119209e-01	6.186048578546e-03
8.100000023842e-01	1.065237250574e-02
8.199999928474e-01	7.890617773756e-03
8.299999833107e-01	7.054822750104e-03
8.399999737740e-01	1.247392603573e-02
8.500000238419e-01	2.097439881105e-02
8.600000143051e-01	1.346640021851e-02
8.700000047684e-01	1.271070799123e-02
8.799999952316e-01	1.582602804950e-02
8.899999856949e-01	1.570607630063e-02
8.999999761581e-01	1.989051792425e-02
9.100000262260e-01	7.214820287848e-03
9.200000166893e-01	1.126846366376e-03
9.300000071526e-01	3.999727325922e-04
9.399999976158e-01	-9.135996010009e-03
9.499999880791e-01	-1.341368883100e-02
9.599999785423e-01	-2.185148301120e-02
9.700000286102e-01	-3.384678035522e-02
9.800000190735e-01	-3.463002016509e-02
9.900000095367e-01	-3.375877512336e-02
1.000000000000e+00	-4.859689731363e-02
1.009999990463e+00	-5.322000814990e-02
1.019999980927e+00	-5.723777100992e-02
1.029999971390e+00	-6.163687181760e-02
1.039999961853e+00	-4.662642429095e-02
1.049999952316e+00	-3.618701229240e-02
1.059999942780e+00	-3.262049020049e-02
1.070000052452e+00	-3.016688875807e-02
1.080000042915e+00	-2.628360298819e-02
1.090000033379e+00	-1.649944248213e-02
1.100000023842e+00	2.101790514656e-03
1.110000014305e+00	9.345179079227e-03
1.120000004768e+00	4.885933878960e-03
1.129999995232e+00	1.596609439207e-02
1.139999985695e+00	2.210742620234e-02
1.149999976158e+00	2.531809816246e-02
1.159999966621e+00	3.593498902261e-02
1.169999957085e+00	2.029298674369e-02
1.179999947548e+00	1.503124739970e-02
1.190000057220e+00	2.486810897880e-02
1.200000047684e+00	1.801788607560e-02
1.210000038147e+00	1.815194095955e-02
1.220000028610e+00	1.430429746001e-02
1.230000019073e+00	1.242524749316e-02
1.240000009537e+00	1.018833412395e-02
1.250000000000e+00	3.129452560451e-03
1.259999990463e+00	-3.129110043896e-03
1.269999980927e+00	-5.867496980326e-03
1.279999971390e+00	1.924225954391e-03
1.289999961853e+00	-3.336304010370e-03
1.299999952316e+00	-1.212301952762e-02
1.309999942780e+00	-1.559595177166e-02
1.320000052452e+00	-2.098888482119e-02
1.330000042915e+00	-2.002669059211e-02
1.340000033379e+00	-7.993496305311e-03
1.350000023842e+00	-7.115542808972e-03
1.360000014305e+00	-2.276043882805e-03
1.370000004768e+00	4.345322072125e-03
1.379999995232e+00	1.609680541606e-02
1.389999985695e+00	3.020931297616e-02
1.399999976158e+00	3.296309242815e-02
1.409999966621e+00	3.968655603639e-02
1.419999957085e+00	5.013665760653e-02
1.429999947548e+00	6.787549954829e-02
1.440000057220e+00	7.685248447378e-02
1.450000047684e+00	7.369289953085e-02
1.460000038147e+00	7.221963266865e-02
1.470000028610e+00	7.588846925295e-02
1.480000019073e+00	6.847013865250e-02
1.490000009537e+00	6.380105996714e-02
1.500000000000e+00	6.213614598936e-02
1.509999990463e+00	4.742631786395e-02
1.519999980927e+00	2.945670415852e-02
1.529999971390e+00	2.611231942659e-02
1.539999961853e+00	2.003632236408e-02
1.549999952316e+00	7.801013792083e-03
1.559999942780e+00	3.799813401560e-03
1.570000052452e+00	6.838139236830e-04
1.580000042915e+00	-1.544291556377e-02
1.590000033379e+00	-2.659383633273e-02
1.600000023842e+00	-1.810797387604e-02
1.610000014305e+00	-1.141612388935e-02
1.620000004768e+00	-1.325880608149e-02
1.629999995232e+00	-8.498523071556e-03
1.639999985695e+00	-5.436691493955e-03
1.649999976158e+00	-1.501152953626e-04
1.659999966621e+00	8.655379385091e-03
1.669999957085e+00	1.623021003864e-02
1.679999947548e+00	3.268693447654e-02
1.690000057220e+00	4.086515222082e-02
1.700000047684e+00	3.424682410741e-02
1.710000038147e+00	2.852111047160e-02
1.720000028610e+00	3.428588822182e-02
1.730000019073e+00	3.224706131657e-02
1.740000009537e+00	2.156749518011e-02
1.750000000000e+00	2.127764700417e-02
1.759999990463e+00	1.539282991037e-02
1.769999980927e+00	2.711832911602e-03
1.779999971390e+00	1.763306055727e-02
1.789999961853e+00	9.390516523014e-03
1.799999952316e+00	-6.533370015150e-03
1.809999942780e+00	-1.142678233232e-03
1.820000052452e+00	-5.570119677187e-03
1.830000042915e+00	-9.037441281829e-03
1.840000033379e+00	1.041104518866e-03
1.850000023842e+00	2.437241785834e-03
1.860000014305e+00	-1.551719198093e-02
1.870000004768e+00	-2.286371298326e-02
1.879999995232e+00	-3.026729296330e-02
1.889999985695e+00	-3.354671172712e-02
1.899999976158e+00	-3.649740736581e-02
1.909999966621e+00	-4.962054709006e-02
1.919999957085e+00	-5.067952637552e-02
1.929999947548e+00	-2.964884371061e-02
1.940000057220e+00	-4.454769048813e-02
1.950000047684e+00	-4.524118714857e-02
1.960000038147e+00	-2.310231017110e-02
1.970000028610e+00	-2.154840169279e-02
1.980000019073e+00	-1.338151589353e-02
1.990000009537e+00	-9.723923234153e-03
2.000000000000e+00	-3.299642017236e-03
2.009999990463e+00	-1.384112898703e-02
2.019999980927e+00	-7.409616127193e-03
2.029999971390e+00	1.459429775064e-02
2.039999961853e+00	8.123410377010e-03
2.049999952316e+00	-6.423574820295e-04
2.059999942780e+00	-8.443860848402e-03
2.069999933243e+00	-1.955324084818e-02
2.079999923706e+00	-1.116807756059e-02
2.089999914169e+00	-7.832208970148e-03
2.099999904633e+00	-1.438820994374e-02
2.109999895096e+00	-2.160101243682e-02
2.119999885559e+00	-3.150336728849e-02
2.130000114441e+00	-2.944091012448e-02
2.140000104904e+00	-3.410060547138e-02
2.150000095367e+00	-4.199637789163e-02
2.160000085831e+00	-4.959599879068e-02
2.170000076294e+00	-6.040589254906e-02
2.180000066757e+00	-5.864229763041e-02
2.190000057220e+00	-6.967107840861e-02
2.200000047684e+00	-7.128804648982e-02
2.210000038147e+00	-4.405266123873e-02
2.220000028610e+00	-4.890857588758e-02
2.230000019073e+00	-5.159696242480e-02
2.240000009537e+00	-3.758962619050e-02
2.250000000000e+00	-3.721343750529e-02
2.259999990463e+00	-2.737147492807e-02
2.269999980927e+00	6.119597353554e-03
2.279999971390e+00	1.486704634297e-02
